EEM,EFA,GLD,IWM,LQD,QQQ,SPY,TLT,XLE,XLV
0.0017116480725727357,-0.0032795560061187334,-0.003868344971663107,-0.004771257567547593,0.0016008607737856284,-0.00047431643776785215,-0.0011063909808987082,0.008361669445793307,-0.008662587708842984,-0.0012795094173018162
-0.001952945632525016,0.0021935099013101755,-0.012512918386347494,0.007533635378097925,-0.004122673322730752,9.471933786220355e-05,0.0016370075530240946,-0.005829511996254144,-0.011938720543557158,0.007973663141344733
-0.014677004702939533,-0.008755326895222182,0.011797592156958414,-0.012490431260092083,0.0047318577002919415,-0.007117212463695344,-0.0066827085115989115,0.012222343275595238,-0.04048346441444994,0.0035314293875960967
-0.009434030736007681,-0.005362715748485458,0.020815371286221795,0.01677853186560374,0.0008408078709403188,0.0031541894246995827,-0.0006774615934671546,0.005139964895241489,0.010905041306974672,-0.004222956325411031
-0.014787087012550493,-0.012686318972535249,-0.00194604748441074,-0.021240689103940946,-0.0003363714599661227,-0.01572033141362994,-0.016031462503698135,0.00730523492087265,-0.030820384091722497,-0.015408387334936102
-0.008394581070436336,-0.0012851768173408606,-0.0022888830549503414,0.003977211537781855,-0.0010084426387456658,0.004743270723069903,0.005070171172646631,0.004109481902637491,-0.0006628967715156531,0.0028714232777906634
-0.016418600659844018,-0.019298670575317867,-0.002379121195415723,-0.01214258062162099,0.0015984430250173265,-0.01088651404957841,-0.016161073608123355,0.013562303795959796,-0.01856235722848376,-0.015318595067464358
-0.01434529488383729,-0.016562717740719712,-0.025721865073372374,-0.010112617683341152,0.0023519860398721892,-0.010324408332543444,-0.006869747678221683,-0.002058686978068991,-0.008916792111861138,-0.009159814498190144
-0.0015880586345828895,0.007169991021470423,0.004895511509587669,-0.0014090774250964389,-0.00033494769444342154,-0.01604168044502252,-0.008019761464260755,0.012377125173485659,0.008860671688997401,-0.011591738701433596
0.02298712080429488,0.01195364089741413,-0.005915618296901348,0.03086677204567323,0.0002512490931192435,0.018203551572483656,0.019604690689447368,-0.009012458096881004,0.04148104261292218,0.018705412664080656
0.013666057450235192,0.017842511659379,0.007701101852319869,0.014885955284529961,0.0010059356897877958,0.024066590977567026,0.024728906372052162,-0.01779313564842422,0.019200478478861083,0.027397161348659216
0.0070006948637679756,0.001460685200880718,-0.003300085781823392,0.002275929835710011,-0.0005029660987845297,0.0044000812689997115,0.004255018212629302,0.013445755451555907,0.03195607531791955,0.0024200305895787366
0.013903247830205023,0.0048623532055180885,-0.019342978620211615,0.0068125070141142885,0.0031836036303984905,0.002492281296670784,0.004599796311669957,0.001350245123571625,-0.01017726901430227,-0.009515483342629083
-0.00914199640314095,-0.003225939166570768,0.0016880924643276618,0.0012533735493756026,-0.007599047100428025,-0.0035381368089050236,0.0013497378988120978,-0.0198347930967685,0.012163526785720746,-0.02294234913184212
0.0023066936154332307,0.00453066288817805,0.00026608816627016196,0.002888853116292278,0.0032233867880073763,0.0008642367780338223,9.638668650091553e-05,0.0054429859744131726,-0.007309921982761258,0.0073379308987853165
0.00792625595004992,0.0025774762830090836,0.018267316212737805,0.006513170913204025,0.0007567679540652072,0.00709463336205296,0.0032246856984472494,0.003711097401059016,-0.000249123057164069,0.007138707838450387
-0.006088156352891838,-0.0072300001524368,-0.010101921480555665,0.0042306825216817945,0.0019328871512920287,-0.00019019401520736778,0.0013431058167183707,0.0074754242315542285,0.0036198448377302572,0.003471194127340871
0.002041407682453089,-0.00922489611042221,0.013460005313124634,-0.005865417700389841,0.0008387286787292503,-0.006665691248285532,-0.005365829959939394,0.0027129794890270453,-0.00796016799797794,-0.004324538279421253
0.0007645035911236775,-0.006207191436419901,-0.014062457987002785,-0.0059829136335284305,0.0006700001206714212,-0.010256821050241283,-0.009923120087416137,0.0019091449326684717,-0.007522465452531657,-0.009989618943755385
-0.013235119003228268,-0.004273220585732762,0.004402183412038685,-0.0057682456422796236,0.003517771983950757,-0.0030022777059245387,-0.0005353823939637792,0.011118523318434326,0.004674187195193191,0.0036559890078553536
-0.017796891665982195,-0.02360528813637075,0.015077149308345472,-0.013369311385876936,0.004089437986992461,-0.014668524916426562,-0.0180595132641046,0.015707763233100414,-0.04136828533064607,-0.005099528821409405
-0.004202204052146552,-0.011327135989616544,0.011398960794795743,-0.017300124625202695,0.004072238602446543,-0.013408243979402101,-0.00941868362869025,0.018017418719529665,-0.014690394213848657,-0.0033685970204699878
0.021625127053503945,0.011114880897552304,-0.005891414149803653,0.012314782881186481,0.001324667760774112,0.012890861114841723,0.012461013615369998,-0.0019745092876801706,0.0021299170661805977,0.023511980534813404
0.017036395722147324,0.013529630036204887,-0.00420851895976293,0.016962060625603348,-0.003224504684536056,0.01913957925479215,0.01774496155779115,-0.013243236540328884,0.022449491360113427,0.01708560125220915
-0.0032996943038745563,-0.004839168875470645,0.011385196369055883,-0.009603092111558187,0.0026538469471983905,-0.006582721260866231,-0.008013411647806334,0.01095277351580104,-0.00792519125796698,-0.008893260667015013
-0.008148447511981405,-0.0023473755996552548,0.011086435260788896,-0.003317209241764485,0.0019023304924548068,-0.010426893464265286,-0.0078337648899095,0.0057223903995782255,-0.02881078415824978,0.0004271442045544749
0.00872903320606544,0.0050420503426049645,-0.003373767752371082,0.0007680691308553644,0.0009083372771765408,-0.0002959503155094412,-0.0028126378561743604,0.0,-0.007955680921592045,-0.004413293119001627
-0.005599713235216797,-0.0028428137284234323,-0.0016080097792615655,-0.004007891217283066,0.001731706744289685,-0.005515375490241614,-0.0060370546572559025,0.007585427138544931,0.0031261235886190786,-0.0015730494132220052
0.0023036191421812457,0.006372441574649335,0.025175902263040006,-0.016866569217843908,0.005187576511453962,-0.01297592224434807,-0.00916074792657251,0.01573619108807911,-0.01273688086025837,-0.010742276258153272
0.008427210927744566,0.012998095007710653,0.013064281211881523,0.016284894554722484,-0.005570691377478343,0.011741397937537146,0.013114243018616856,-0.0127495066887513,0.03252805991719443,0.01882184520487673
-0.0015194323187261993,0.0034544102535192245,0.013712049879254229,-0.0041984184601336905,0.002307128961095639,0.007934803844286797,0.0021325862440166876,0.013288818461376417,0.0011960757921198883,0.0
0.022064351220800527,0.007868734863445415,0.00024159749942587183,-0.003184132571810272,-0.0004108756995667706,0.005117324968273884,0.005047908884281638,-0.011558727706400873,0.020313540335137104,0.0019892580707845386
0.019106795283314604,0.003741318275411354,0.008049585228834255,0.020372946972684325,-0.0004932893809505012,0.01850382626265379,0.014870999845437716,-0.0035977744125995637,0.004684204826610028,0.011913394413564093
-0.007548222872923449,-0.005671713090240504,-0.007985306821000182,-0.0006768283534399622,0.005840198375074657,0.002210810142537545,-0.005482355341976608,0.013917678658498245,-0.0071231958873235746,-0.005746398208972936
0.0004907163397935843,0.013689536100818911,-0.00998152990144674,0.009651429012043522,-0.000245155196264224,-0.001150890669825988,0.002341445882944271,-0.0030419897852409505,0.014349053581914628,0.005215625832639903
-0.005394878840498607,0.001447163407187091,0.011464376669647391,-0.00477976826678872,0.0007358244044204376,-0.025926662598680927,-0.013190511639107894,0.0015626117017377705,-0.0006431320463532453,-0.007151727487760162
-0.010848164424164808,-0.014930220460480426,-0.00787784039319106,-0.01685063335971182,0.006784206191788655,-0.005126242438706852,-0.012824320853590976,0.016348594375834358,-0.0393772045627504,-0.01440693407074567
0.0,0.013689536100818911,-0.021552390797103027,0.013797517973292983,-0.0023539504306467895,0.009611843115574725,0.009243639714403784,-0.006580599700637957,0.0033490848362314196,0.00845532132525384
-0.027417604889470204,-0.01575559358830425,0.022275544587827323,-0.021978434426032867,0.008219204350337739,-0.007753479318782119,-0.012575073937635795,0.01773822912146783,0.00867841597982566,-0.015631687114197046
0.017939534664140444,0.01208757715693265,-0.008343449208254805,0.009161924705859859,0.0009306308847940592,0.008704069565188988,0.012384194458042508,-0.0037762800078163794,0.03057559272399435,0.005630386010937016
0.018881868327221385,0.015978114583483194,-0.011190942147351168,0.017899847798752422,-0.008086031426236207,0.009609682969537348,0.014461214308768122,-0.021166511178617897,0.027356890067712136,0.006746646573722037
-0.0049415567313169095,-0.008260633444809318,0.0043783458565487265,-0.0037020130064154833,0.0013858409729301524,-0.0008740866464880259,-0.003807755741357277,0.0017090107338129101,-0.0165023579768816,-0.012547928515449946
0.00595982928702421,0.013775382161844263,0.0017272502164005221,0.012921319852330804,-0.0031748042040228297,0.008651852313715791,0.010094727323192165,-0.010978792580001007,0.014363578003713462,0.016895381712280555
-0.01703294357865226,-0.012481994681304176,-0.025864204796777424,-0.0010840817990719342,-0.01045317280133351,-0.006071748921790632,-0.002765287727935495,-0.01770141049131868,0.00025131610274864435,-0.009088580080135134
-0.0015065991745942808,-0.0048001970945149575,0.004467285755423989,-0.007929395566602548,0.0006601068992484471,-0.0032001282359541694,-0.0044756431964944055,-0.0016039184755256564,0.001002250813811001,-0.011750988255437966
-0.002515471998181029,0.009164173528579012,-0.005873936049321848,0.006394277687335137,-0.0027217728006121433,0.01556435469698969,0.010653300591950243,-0.007953574493828164,-0.000500623656438437,0.01682081250992229
-0.00731195100036619,-0.005416773214765969,-0.011817350480741395,-0.0014211959233376703,0.0006618317083246783,0.00363971853540046,0.0005801536563505572,0.0018497995761175279,-0.007012677416620927,0.0009985955453557516
0.02133579301577071,0.015537436555494999,0.0023062837940568404,0.011385675449999688,0.0025620474944891836,0.011643719827818533,0.009616826161298775,-0.003308923034987643,0.013114923147976576,0.0035619052695561315
0.011440139184417886,0.006624486189153789,0.005454295543013465,0.005959563609539309,-0.0039568774702458676,0.008584692311159214,0.004116607208352052,-0.010268825046167995,0.021160021021203068,0.003974948359944719
-0.002212873832885043,0.0023506606277585718,-0.01669775525216033,0.003126825636035724,-0.004634560914677732,0.000935418762834983,0.0015728130395684659,-0.015055835902457182,0.003047405650990598,0.007211392043392939
-0.0002463281014554175,0.00593994472822712,0.002844532329830063,0.001066492035719735,0.003575348952700841,0.0014017782377249155,9.556493485152195e-05,0.0059405320714553955,-0.011909441112147312,0.0011231856732811796
-0.0041906222838477,0.0012434782650729836,-0.0034381460295276334,8.209397032699073e-05,-0.0001654890444630075,0.004945867430451445,-0.0007141905062744147,-0.006613940752004832,-0.004673204835773381,0.0016829200730792415
0.006683346398185019,0.009312412451462082,-0.005692631086866906,0.0027037840635102395,0.0014918115341155946,0.006686094571960455,0.00600082537778257,0.0029324534069745667,-0.00481883470395128,0.010499833734560315
-0.010081119022518292,-0.0035368390371104397,0.0013011929863573357,0.0009803153339309478,0.0033915432588520478,0.0010146546228657627,-0.000142104843448565,0.011459319877025642,-0.004097379976779947,0.00457166638658002
0.014406554082503353,0.006172693318808209,-0.0014727381832787545,0.0013064265979705336,0.0065142585136028774,0.0007371411035683728,0.0028405112245477593,0.013125345454232829,0.0027428250476166927,-0.0012411610455962396
-0.0019591374525991245,0.0007669425725012058,0.0038174111040851777,0.0011410784826668685,0.0009016531377101789,-0.002486304092640612,-0.0008499035631600593,0.004319077263416071,0.005470572965489362,-0.00041404684571044736
0.0002451224752091363,-0.0027586389919744825,0.0031979494930112207,0.003664519331366467,-0.00540201761288206,0.005077096853742802,-0.0011812770310035692,-0.013669008863549603,-0.018548031933581455,0.0027626862347920333
-0.0007353050331811994,0.00046084583216976505,0.0007754283408443197,-0.005436207589714859,0.0023864596217013645,-0.0044083754426690325,-0.0034057522059641743,0.008408761271151421,-0.004410237104681802,-0.0048217085395027
-0.0014731070709729233,0.0015362415631150483,-0.004132260173905,0.007260675000507311,-0.008668661515787601,0.009040622946227206,0.0063132792565157025,-0.01862683835983092,-0.006960254753808348,0.008997924544615898
-0.007620471090752146,-0.006134824925975502,-0.0018153447779967191,-0.005912316421528896,-0.0005815226450540667,-0.004662912004226971,-0.004103789610455433,-0.003625420402197599,0.0036956471288540627,-0.009054643852850042
-0.010898923677966299,-0.004012398671932038,-0.0031176981600916642,-0.00309621424769424,-0.0006644430812993152,-0.0038577401016532953,-0.004215807821126183,0.00031632546730486766,-0.001396587469519095,0.0048457396991268276
-0.0015028095049257617,0.0023241152745752114,-0.0009556129768769628,0.0029422151183822187,0.0013301305790560658,0.0017519738000386642,0.0010942412804195722,-0.0012656125450201117,-0.00597554257234878,0.0035819713329960923
-0.015299922135072475,-0.013603162161772264,-0.02730434251868208,-0.012630296068749214,-0.01062862126408981,-0.01132184542504544,-0.014064525695113739,-0.02209163369927225,-0.017907540687508328,-0.019631801124974424
-0.0038202544817547146,0.0015668917758371315,0.000983377523255502,0.0043739091336765235,0.004028994848470635,0.002886152907080497,0.004144514017649703,0.00923053086893666,-0.00716308711220659,0.0061613450744602005
-0.02224500244317973,-0.021749089059211135,-0.004912057209624399,-0.011503391088239723,0.0015878439017116275,-0.018566697912081875,-0.0162218442735218,0.01315761008476346,-0.01390541732533157,-0.011134178520059157
0.007583721180437042,0.0025590041220706627,-0.006013266738071565,0.006151390944230117,0.00509093872672195,-0.005769899091854103,-0.0023417778044778625,0.007285905498889855,0.002926725920766371,-0.0005629198390674217
